,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
18,1.0747606867002597,0.01087778183875169,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.37406587600708,0.03626712133645327,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.062555060436512,0.00635076370250388,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.9103593826293945,0.06461347006379435,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.1327851881378626,0.014114942107375848,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,6.103921175003052,0.016580866074302834,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.0444586691220623,0.011303531473862436,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.438491106033325,0.1219461798961258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.116557727835818,0.028544372995669618,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.09031867980957,0.03119013896363998,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1.1102427266342814,0.02394850518535566,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.787097930908203,0.06766851513675645,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1.1632949921491835,0.04219759759613027,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.6217992305755615,0.0521505064387682,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1.1079082837794887,0.01217078102515347,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.009522199630737,0.030690411858324076,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1.0187366892199066,0.0058225453346360525,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.755889654159546,0.025956919326585816,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1.1442843590737612,0.028036295577487942,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,5.152275085449219,0.009181985243226826,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1.113921393711042,0.02241469464164851,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,6.351620435714722,0.5168882196706983,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1.0848868537287453,0.027571403329545555,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.72355055809021,0.12063461724959453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1.068772206987572,0.009908672834419879,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.6547048091888428,0.06207201659338054,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1.110981725632447,0.02373705322422885,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.8067760467529297,0.0809783748229105,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1.1557915757693753,0.04489203995134012,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,4.162371397018433,0.4379872438344586,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.0923065270828503,0.013273482822717208,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.40042519569397,0.06148324358854497,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.077415889787145,0.005554116487507004,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.491359710693359,0.0731242435772867,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.0910441060710956,0.013751354604519836,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.800258159637451,0.05701438227894104,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.0861960144482623,0.016694980619322248,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.345858335494995,0.1142654478854871,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1.0530311082640083,0.009457767923137081,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.590736627578735,0.0917007379221709,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.0931856366707644,0.035791009559523274,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.724700689315796,0.26964200039945213,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1.0764188199985139,0.015401139263000834,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.083052396774292,0.07518137507350774,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1.1023643929907416,0.015869683603506175,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.227829217910767,0.13141246321900596,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.0373691491692498,0.005943310898252045,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.394127607345581,0.09347753724351464,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.0797298979880174,0.00864897310285699,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.974362134933472,0.07215815571674851,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1.0974663738770867,0.01904037325486147,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.8408730030059814,0.11439630042449025,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.1962229809032892,0.03174007635244236,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.4688215255737305,0.11771527763544373,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1.0720466757537312,0.013141567090723906,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.7765798568725586,0.0686891060467984,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1.1097498941185358,0.016400800412093876,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.7885870933532715,0.14395113614314947,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1.0543457524057793,0.010525477292918842,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.3933613300323486,0.04342635503354565,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1.0883064541937781,0.020444155968868363,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.461962938308716,0.07912307564877388,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1.176214796081234,0.03766315008505341,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.429195880889893,0.6156408949951393,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
