,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
20,3.322296145178334,0.02773173540172889,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,4.7900378704071045,0.41354428857691716,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.090653058331266,0.020218428074178712,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.078991413116455,0.18313633951302144,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,3.229037128702237,0.03453064243209129,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,4.957266092300415,0.38128460209035836,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,3.2716348495846344,0.052018474256050946,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.662884950637817,0.10445735430364511,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,3.473496182555695,0.1142556410670769,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.300429582595825,0.19826200374437508,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,3.2786984638391687,0.02608677316049208,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,3.99472975730896,0.35099410683241106,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,3.0695449355426265,0.019257616042591737,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.751149415969849,0.3855811049065407,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,3.3355033311845514,0.042659493566141,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,4.766359329223633,0.21646528161219805,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,3.1821873220026755,0.023903441129191082,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.447036981582642,0.3677579537474237,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,3.2767512332462023,0.08570087525772513,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,4.432569265365601,0.4027802477218648,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,3.2307862556492437,0.03773638860422328,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,4.15440559387207,0.41475523112891494,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,3.338344257557359,0.07859938612745639,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,4.420098781585693,0.3439785199737939,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,3.2808194197149367,0.05844643456582565,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,3.8564188480377197,0.3719233252867582,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,3.2686989223470153,0.04221665434327675,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,6.123800754547119,0.17983768819252585,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,3.1953053583650735,0.0072246291335949335,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.008317947387695,0.13344569870630757,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,3.2783453409448136,0.04494612318721552,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,3.1106653213500977,0.3457761820789166,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,3.2231339503269547,0.03624721931977137,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.1335034370422363,0.17450578429719485,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,3.1814287710135942,0.03788816156457549,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.401623964309692,0.3772361664580812,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,3.3799162544844643,0.09579101445653566,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.610541582107544,0.42575994353443514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,3.242867439815631,0.04936510069111438,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,4.588361978530884,0.8574058538345123,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,3.2655841861746038,0.038957293499221,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.697394847869873,0.05003018269274307,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,3.121940832911616,0.028578120788528113,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,4.474340200424194,0.3633482577051379,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,3.2017769914870127,0.01722673290655374,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.783193826675415,0.15450156098557666,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,3.2362526503290776,0.030679902203610037,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.286245346069336,0.4408871489765284,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3.533376835261448,0.08528680787915635,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.721743583679199,0.18515330732778637,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,3.1817987866413535,0.02907322743629782,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.6712162494659424,0.18669925709824373,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,3.3051791122712553,0.036487266509594156,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.229292392730713,0.22008513576272784,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,3.2276467694389983,0.05100446748212173,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,3.6655659675598145,0.8482992557591515,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,3.234451133906062,0.047537804415235314,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.693492650985718,0.18281834095730615,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3.3642912374392893,0.07500836055256374,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.886897563934326,0.9354354876239352,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
