,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
29,8.23809431400923,0.03152384699613362,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,5.755381345748901,0.3922645942075449,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,7.46916608823482,0.013346164184287532,0.9045340337332909,0.95,1.0,0.9,0.9523809523809523,0.9090909090909091,5.277748107910156,0.02505844610208574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,8.271658986179878,0.029111215990660674,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,7.859000205993652,0.5988563150929691,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,8.394563020048295,0.023562717800667727,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,6.102780818939209,0.11876280714468569,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,7.949459747239776,0.014721746134633788,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,7.383835315704346,0.1252362055292227,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,7.700896401249968,0.010712277401778875,0.6123724356957946,0.8,0.7,0.9,0.7777777777777778,0.875,6.995680332183838,0.28492876417807983,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,7.846039007067265,0.015705230764921245,0.6123724356957946,0.8,0.7,0.9,0.7777777777777778,0.875,6.338654041290283,0.057567292178866275,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,7.892222712896659,0.014208620863260552,0.8,0.9,0.9,0.9,0.9,0.9,5.734776973724365,0.06797927715892348,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37,7.48913366179112,0.014152247054135652,0.8,0.9,0.9,0.9,0.9,0.9,6.371333599090576,0.22176043637160966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,8.07791715529257,0.019961638320092862,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,6.425421237945557,0.5510369196370979,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,7.646267938758513,0.011342173958011934,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,7.534713268280029,0.13480098353041187,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,7.723055649425345,0.013115853252155425,0.816496580927726,0.9,1.0,0.8,0.9090909090909091,0.8333333333333334,8.199100494384766,0.014761388010729177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41,7.446768627873152,0.011209492222874744,0.8,0.9,0.9,0.9,0.9,0.9,5.422780990600586,0.1030331871226477,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,7.471485062254328,0.008867428078860581,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,5.184830665588379,0.14369379486099063,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,7.914607906650994,0.013360377380313095,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,6.988484859466553,0.5169294021378367,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,8.498287274059015,0.025114440257820166,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,5.641077756881714,0.15554808441373802,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,7.370276623751384,0.013228293494358853,0.9045340337332909,0.95,1.0,0.9,0.9523809523809523,0.9090909090909091,5.456855773925781,0.014935294908722155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,7.879567055543588,0.022129831810751854,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,6.805213451385498,0.4251913301806604,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,7.582438576099498,0.015759958301971782,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,6.4091503620147705,0.2542073987865099,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,7.91557254836652,0.017618924719114026,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,6.385284900665283,0.28466540590059053,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,8.254850182891882,0.022997251599545118,0.502518907629606,0.75,0.8,0.7,0.7619047619047619,0.7272727272727273,7.661043405532837,0.04053161020448184,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
