,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,28.995663494987447,0.04083819136296435,0.5241424183609591,0.75,0.6,0.9,0.7058823529411765,0.8571428571428571,4.826067686080933,0.6244029496085003,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11,29.49492489007949,0.032131299724050086,0.5241424183609591,0.75,0.9,0.6,0.782608695652174,0.6923076923076923,5.291355609893799,0.15810791801924942,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,30.67927008351868,0.0584125229398188,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,6.353338003158569,1.1950038556288625,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,30.480265751907787,0.053876110363136616,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,4.37726616859436,0.3238812950314735,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,27.12593553071986,0.018195066909888213,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,5.84035587310791,0.1942162969944465,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,28.99038056120563,0.02733531625886804,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,4.47639012336731,0.48977721519165013,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,31.57951954358076,0.08112801923166349,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.922577142715454,1.0604464815989123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,29.119379781591427,0.04495229180988917,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,6.382014274597168,0.8772820840605803,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,29.112832988600463,0.034050752709125914,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,5.947875261306763,1.4271078805087847,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,29.402132700475025,0.04326385577509436,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,3.56144642829895,0.3708101207474762,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,31.72365488583598,0.050196131254744716,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,3.9796080589294434,0.1853731756136222,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,27.885029327227276,0.0322262331908571,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,3.9310123920440674,0.40770665219510477,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,30.972753803428937,0.06438087321659526,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,5.744689464569092,1.2794204963706228,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29.63892956168956,0.057119533958101945,0.6,0.8,0.8,0.8,0.8,0.8,3.55823016166687,0.16998311322267248,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24,32.39442889632163,0.1003471099430185,0.5241424183609591,0.75,0.6,0.9,0.7058823529411765,0.8571428571428571,5.9612202644348145,0.09385514589780032,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,29.600245430905318,0.029873676333015763,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,5.079254865646362,0.2848053761426175,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.875204006094375,0.01339869866592109,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,6.341142892837524,0.6494261650394816,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,30.586640918318018,0.05771535037046484,0.6123724356957946,0.8,0.7,0.9,0.7777777777777778,0.875,4.51056981086731,0.31176177480593603,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,31.383904360238876,0.06957977589834685,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,6.5517258644104,2.6257137590066346,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,31.17778900841881,0.09266727296251993,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,6.086791276931763,1.2087291386111851,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,29.19962280821484,0.04141244888666398,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,4.308733224868774,0.14637276292362228,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,32.72272452485257,0.09317785849605119,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.709268808364868,4.265240312526431,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,31.34080210181726,0.06490627061510765,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.629270315170288,1.300217543925832,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,30.271227075212206,0.035473942709417415,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,4.540319919586182,0.6501707350922311,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,29.686492452421355,0.02391782910976925,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,6.516971826553345,2.2153678047891914,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,29.504601848930697,0.034543549584912486,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,3.961064100265503,0.6089439138507523,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,30.626570478853495,0.046784515472346785,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.909412622451782,0.5318712806701915,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,29.687084218950496,0.051725828039140755,0.6123724356957946,0.8,0.7,0.9,0.7777777777777778,0.875,5.407113075256348,0.2917502247513909,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,32.89097039908514,0.08391737662590457,0.502518907629606,0.75,0.7,0.8,0.7368421052631579,0.7777777777777778,5.067241430282593,0.29125393433276625,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
39,30.128870239516882,0.04218388492051652,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,5.421960830688477,0.5203395215961005,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,29.962178814332177,0.04149457985848717,0.5241424183609591,0.75,0.6,0.9,0.7058823529411765,0.8571428571428571,4.131436824798584,0.3254597354201904,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41,28.67697998790025,0.03993159737347605,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,5.622613906860352,1.1437711113137286,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,29.722694016290944,0.03520548600890344,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,5.617746353149414,0.5655559542121207,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,30.71056611854762,0.0459354828517073,0.4,0.7,0.7,0.7,0.7,0.7,5.507214546203613,0.25908013229880555,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
44,33.2582084270381,0.10833913158624833,0.408248290463863,0.7,0.6,0.8,0.6666666666666666,0.75,5.2930121421813965,0.30141534458572783,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
45,28.56519205257575,0.037719670001786464,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,4.0108678340911865,0.15398029448204428,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,30.86260556733464,0.053375044067557734,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.686832666397095,1.2441768159516755,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,29.725038232622488,0.05040758436023458,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,5.62566351890564,0.6812275730251613,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,30.702062835178037,0.05543726375666774,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,6.625432968139648,1.6259709548153671,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,31.838939844044244,0.07476846311675367,0.30151134457776363,0.65,0.6,0.7,0.631578947368421,0.6666666666666666,3.9557483196258545,0.19678584466004734,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
