,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
33,0.544538454631263,0.006023129843985125,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6712329999999156,0.011898683640996817,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.5388098534239609,0.003513623257628972,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.672354999999925,0.02431018691547693,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.568738367447681,0.01477997685173761,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6458220000000665,0.01899091461229317,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.552469302308762,0.011365736920716176,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6242330000000038,0.024798812714250457,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.5214967875769928,0.0031678734440069504,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6392540000000508,0.019766621555226422,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.5349950831361173,0.008543380948379108,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6355919999999742,0.028757977141781504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.5372890192774072,0.007904349493852445,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6494740000000547,0.025124784577651937,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.5462063691883141,0.007837190635445091,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.5765030000000024,0.014230720685165598,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.51349929716733,0.001712772439491834,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.5739370000000008,0.01733626479150191,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.5334103459806214,0.002996044788902292,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6704429999999775,0.01799909854527073,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.5427569917731687,0.007305998947439248,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.625124000000028,0.01550437476198846,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.6065889942535284,0.02183274934808277,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.62490200000002,0.02530477069651524,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.5315200227520414,0.005406548494394601,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.5872720000000982,0.023614315463610237,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.5507527257323005,0.007069251225900937,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6559139999999388,0.007722113659634446,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.5270171884256503,0.005012747097150444,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6511679999999842,0.005634475412998436,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.543598067641358,0.007935791450760857,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6876369999999952,0.03363171893836939,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.570440526983564,0.01717933106148209,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6343669999999975,0.016584231342316992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
